 "GAGE No.    5:  K,I,J Coord. =     1,  133,  129;  STREAM SEGMENT =    12;  REACH =   153 "
     "DATA: Time           Stage            Flow           Depth           Width      Midpt-Flow         Precip.              ET          Runoff     Conductance        HeadDiff       Hyd.Grad."
     1.2980000E+03   8.2895563E+02   5.8024844E+05   9.6263504E-01   2.5000000E+01   5.8028825E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.1663905E-01   5.1663905E-01
     1.2990000E+03   8.2895044E+02   5.7383581E+05   9.5744371E-01   2.5000000E+01   5.7387431E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.0000077E-01   5.0000077E-01
     1.3000000E+03   8.2891180E+02   5.3493356E+05   9.1880566E-01   2.5000000E+01   5.3496925E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   4.6303535E-01   4.6303535E-01
     1.3010000E+03   8.2885828E+02   4.8487972E+05   8.6529952E-01   2.5000000E+01   4.8491222E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   4.2165664E-01   4.2165664E-01
     1.3020000E+03   8.2882501E+02   4.5336559E+05   8.3200264E-01   2.5000000E+01   4.5339675E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   4.0411222E-01   4.0411222E-01
     1.3030000E+03   8.2880389E+02   4.3323306E+05   8.1090611E-01   2.5000000E+01   4.3326378E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   3.9839956E-01   3.9839956E-01
     1.3040000E+03   8.2878094E+02   4.1268334E+05   7.8793645E-01   2.5000000E+01   4.1271350E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   3.9111090E-01   3.9111090E-01
     1.3050000E+03   8.2874695E+02   3.8447112E+05   7.5395554E-01   2.5000000E+01   3.8450006E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   3.7509528E-01   3.7509528E-01
     1.3060000E+03   8.2871082E+02   3.5510931E+05   7.1780437E-01   2.5000000E+01   3.5513694E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   3.5831410E-01   3.5831410E-01
     1.3070000E+03   8.2868756E+02   3.3368441E+05   6.9457603E-01   2.5000000E+01   3.3371172E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   3.5399744E-01   3.5399744E-01
     1.3080000E+03   8.2868054E+02   3.3020550E+05   6.8753862E-01   2.5000000E+01   3.3023341E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   3.6230433E-01   3.6230433E-01
     1.3090000E+03   8.2865179E+02   3.0749912E+05   6.5882081E-01   2.5000000E+01   3.0752697E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   3.6113030E-01   3.6113030E-01
     1.3100000E+03   8.2864697E+02   3.0405591E+05   6.5399897E-01   2.5000000E+01   3.0408547E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   3.8343152E-01   3.8343152E-01
     1.3110000E+03   8.2864142E+02   2.9975409E+05   6.4842719E-01   2.5000000E+01   2.9978525E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   4.0389663E-01   4.0389663E-01
     1.3120000E+03   8.2865765E+02   3.1237016E+05   6.6465145E-01   2.5000000E+01   3.1240419E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   4.4120607E-01   4.4120607E-01
     1.3130000E+03   8.2872919E+02   3.7041172E+05   7.3621994E-01   2.5000000E+01   3.7045184E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.2027571E-01   5.2027571E-01
     1.3140000E+03   8.2886755E+02   4.9372778E+05   8.7459993E-01   2.5000000E+01   4.9377756E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   6.4576435E-01   6.4576435E-01
     1.3150000E+03   8.2899945E+02   6.2377406E+05   1.0064895E+00   2.5000000E+01   6.2383212E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.5308490E-01   7.5308490E-01
     1.3160000E+03   8.2907745E+02   7.0660669E+05   1.0844499E+00   2.5000000E+01   7.0666894E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   8.0799413E-01   8.0799413E-01
     1.3170000E+03   8.2907025E+02   6.9853262E+05   1.0772775E+00   2.5000000E+01   6.9859375E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.9347205E-01   7.9347205E-01
     1.3180000E+03   8.2906586E+02   6.9382406E+05   1.0728828E+00   2.5000000E+01   6.9388494E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.9014832E-01   7.9014832E-01
     1.3190000E+03   8.2904913E+02   6.7463062E+05   1.0561813E+00   2.5000000E+01   6.7469088E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.8149897E-01   7.8149897E-01
     1.3200000E+03   8.2901868E+02   6.4142675E+05   1.0257044E+00   2.5000000E+01   6.4148581E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.6560920E-01   7.6560920E-01
     1.3210000E+03   8.2894965E+02   5.7175519E+05   9.5666361E-01   2.5000000E+01   5.7181081E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.2198230E-01   7.2198230E-01
     1.3220000E+03   8.2888403E+02   5.0767381E+05   8.9103019E-01   2.5000000E+01   5.0772681E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   6.8775690E-01   6.8775690E-01
     1.3230000E+03   8.2883557E+02   4.6383791E+05   8.4259206E-01   2.5000000E+01   4.6388962E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   6.7095894E-01   6.7095894E-01
     1.3240000E+03   8.2882227E+02   4.5072638E+05   8.2929164E-01   2.5000000E+01   4.5077912E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   6.8430108E-01   6.8430108E-01
     1.3250000E+03   8.2879852E+02   4.2825556E+05   8.0555940E-01   2.5000000E+01   4.2830841E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   6.8570757E-01   6.8570757E-01
     1.3260000E+03   8.2876349E+02   3.9961012E+05   7.7052099E-01   2.5000000E+01   3.9966228E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   6.7656845E-01   6.7656845E-01
     1.3270000E+03   8.2873401E+02   3.7363850E+05   7.4102837E-01   2.5000000E+01   3.7369038E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   6.7319989E-01   6.7319989E-01
     1.3280000E+03   8.2871814E+02   3.5977606E+05   7.2517192E-01   2.5000000E+01   3.5982856E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   6.8074363E-01   6.8074363E-01
     1.3290000E+03   8.2871204E+02   3.5604100E+05   7.1904480E-01   2.5000000E+01   3.5609456E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   6.9459438E-01   6.9459438E-01
     1.3300000E+03   8.2873486E+02   3.7783200E+05   7.4186110E-01   2.5000000E+01   3.7788834E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.3064035E-01   7.3064035E-01
     1.3310000E+03   8.2873273E+02   3.7292912E+05   7.3973000E-01   2.5000000E+01   3.7298622E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.4084097E-01   7.4084097E-01
     1.3320000E+03   8.2871283E+02   3.5673419E+05   7.1985048E-01   2.5000000E+01   3.5679094E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.3638326E-01   7.3638326E-01
     1.3330000E+03   8.2869928E+02   3.4423278E+05   7.0628166E-01   2.5000000E+01   3.4428972E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.3881465E-01   7.3881465E-01
     1.3340000E+03   8.2871771E+02   3.6314144E+05   7.2470123E-01   2.5000000E+01   3.6320066E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.6822430E-01   7.6822430E-01
     1.3350000E+03   8.2871869E+02   3.6162822E+05   7.2573745E-01   2.5000000E+01   3.6168831E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.7928096E-01   7.7928096E-01
     1.3360000E+03   8.2869757E+02   3.4188684E+05   7.0460123E-01   2.5000000E+01   3.4194638E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.7194422E-01   7.7194422E-01
     1.3370000E+03   8.2867188E+02   3.2339938E+05   6.7891973E-01   2.5000000E+01   3.2345822E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.6305366E-01   7.6305366E-01
     1.3380000E+03   8.2864502E+02   3.0230416E+05   6.5206319E-01   2.5000000E+01   3.0236238E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.5495958E-01   7.5495958E-01
     1.3390000E+03   8.2862238E+02   2.8500069E+05   6.2938344E-01   2.5000000E+01   2.8505862E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.5147223E-01   7.5147223E-01
     1.3400000E+03   8.2840033E+02   1.3809800E+05   4.0734944E-01   2.5000000E+01   1.3814364E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.9201038E-01   5.9201038E-01
     1.3410000E+03   8.2835089E+02   1.1115425E+05   3.5792831E-01   2.5000000E+01   1.1120041E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.9877199E-01   5.9877199E-01
     1.3420000E+03   8.2832599E+02   9.8601227E+04   3.3299458E-01   2.5000000E+01   9.8649109E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   6.2115216E-01   6.2115216E-01
     1.3430000E+03   8.2830853E+02   9.0170906E+04   3.1557614E-01   2.5000000E+01   9.0220586E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   6.4438963E-01   6.4438963E-01
     1.3440000E+03   8.2829340E+02   8.3056055E+04   3.0038989E-01   2.5000000E+01   8.3107344E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   6.6534483E-01   6.6534483E-01
     1.3450000E+03   8.2828229E+02   7.8022461E+04   2.8933138E-01   2.5000000E+01   7.8075406E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   6.8675739E-01   6.8675739E-01
     1.3460000E+03   8.2827411E+02   7.4325844E+04   2.8113151E-01   2.5000000E+01   7.4380422E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.0804530E-01   7.0804530E-01
     1.3470000E+03   8.2826593E+02   7.0757430E+04   2.7295434E-01   2.5000000E+01   7.0813500E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.2727847E-01   7.2727847E-01
     1.3480000E+03   8.2825555E+02   6.6336609E+04   2.6260105E-01   2.5000000E+01   6.6393906E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.4319643E-01   7.4319643E-01
     1.3490000E+03   8.2824445E+02   6.1701746E+04   2.5143558E-01   2.5000000E+01   6.1760141E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.5749415E-01   7.5749415E-01
     1.3500000E+03   8.2823413E+02   5.7552238E+04   2.4116640E-01   2.5000000E+01   5.7611734E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.7179140E-01   7.7179140E-01
     1.3510000E+03   8.2822424E+02   5.3548766E+04   2.3127025E-01   2.5000000E+01   5.3609328E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.8562742E-01   7.8562742E-01
     1.3520000E+03   8.2821631E+02   5.0650633E+04   2.2331883E-01   2.5000000E+01   5.0712328E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   8.0034065E-01   8.0034065E-01
     1.3530000E+03   8.2820856E+02   4.7625918E+04   2.1555836E-01   2.5000000E+01   4.7688699E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   8.1436926E-01   8.1436926E-01
     1.3540000E+03   8.2820105E+02   4.4904422E+04   2.0808578E-01   2.5000000E+01   4.4968246E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   8.2791930E-01   8.2791930E-01
     1.3550000E+03   8.2819330E+02   4.2128852E+04   2.0031449E-01   2.5000000E+01   4.2193652E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   8.4058738E-01   8.4058738E-01
     1.3560000E+03   8.2818457E+02   3.9181652E+04   1.9157532E-01   2.5000000E+01   3.9247328E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   8.5194945E-01   8.5194945E-01
     1.3570000E+03   8.2817792E+02   3.6858469E+04   1.8492328E-01   2.5000000E+01   3.6925125E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   8.6466473E-01   8.6466473E-01
     1.3580000E+03   8.2817169E+02   3.4813020E+04   1.7870256E-01   2.5000000E+01   3.4880641E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   8.7714934E-01   8.7714934E-01
     1.3590000E+03   8.2816547E+02   3.2799707E+04   1.7245993E-01   2.5000000E+01   3.2868246E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   8.8908446E-01   8.8908446E-01
     1.3600000E+03   8.2815729E+02   3.0304525E+04   1.6429363E-01   2.5000000E+01   3.0373828E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   8.9900386E-01   8.9900386E-01
     1.3610000E+03   8.2814929E+02   2.7885869E+04   1.5632837E-01   2.5000000E+01   2.7955938E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   9.0891570E-01   9.0891570E-01
     1.3620000E+03   8.2814148E+02   2.5583695E+04   1.4848594E-01   2.5000000E+01   2.5654516E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   9.1869760E-01   9.1869760E-01
     1.3630000E+03   8.2813434E+02   2.3471998E+04   1.4133444E-01   2.5000000E+01   2.3543598E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   9.2879373E-01   9.2879373E-01
     1.3640000E+03   8.2812616E+02   2.1325348E+04   1.3319875E-01   2.5000000E+01   2.1397641E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   9.3777448E-01   9.3777448E-01
     1.3650000E+03   8.2811859E+02   1.9321883E+04   1.2558225E-01   2.5000000E+01   1.9394887E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   9.4702893E-01   9.4702893E-01
     1.3660000E+03   8.2811121E+02   1.7459203E+04   1.1821419E-01   2.5000000E+01   1.7532920E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   9.5627427E-01   9.5627427E-01
     1.3670000E+03   8.2810406E+02   1.5734872E+04   1.1110836E-01   2.5000000E+01   1.5809302E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   9.6551263E-01   9.6551263E-01
     1.3680000E+03   8.2809723E+02   1.4058797E+04   1.0423434E-01   2.5000000E+01   1.4133937E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   9.7471440E-01   9.7471440E-01
     1.3690000E+03   8.2809100E+02   1.2477578E+04   9.7997293E-02   2.5000000E+01   1.2553450E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   9.8420954E-01   9.8420954E-01
     1.3700000E+03   8.2807117E+02   8.7474092E+03   7.8191750E-02   2.5000000E+01   8.8234639E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   9.8659354E-01   9.8659354E-01
     1.3710000E+03   8.2805029E+02   5.1698032E+03   5.7288799E-02   2.5000000E+01   5.2462925E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   9.9222720E-01   9.9222720E-01
     1.3720000E+03   8.2802405E+02   1.8153510E+03   3.1072015E-02   2.5000000E+01   1.8921249E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   9.9591631E-01   9.9591631E-01
     1.3730000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0000000E+00   1.0000000E+00
     1.3740000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0000000E+00   1.0000000E+00
     1.3750000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0000000E+00   1.0000000E+00
     1.3760000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0000000E+00   1.0000000E+00
     1.3770000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0000000E+00   1.0000000E+00
     1.3780000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0000000E+00   1.0000000E+00
     1.3790000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0000000E+00   1.0000000E+00
     1.3800000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0000000E+00   1.0000000E+00
     1.3810000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0000000E+00   1.0000000E+00
     1.3820000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0000000E+00   1.0000000E+00
     1.3830000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0000000E+00   1.0000000E+00
     1.3840000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0000000E+00   1.0000000E+00
     1.3850000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0000000E+00   1.0000000E+00
     1.3860000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0000000E+00   1.0000000E+00
     1.3870000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0000000E+00   1.0000000E+00
     1.3880000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0000000E+00   1.0000000E+00
     1.3890000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0000000E+00   1.0000000E+00
     1.3900000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0000000E+00   1.0000000E+00
     1.3910000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0000000E+00   1.0000000E+00
     1.3920000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0000000E+00   1.0000000E+00
     1.3930000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0000000E+00   1.0000000E+00
     1.3940000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0000000E+00   1.0000000E+00
     1.3950000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0000000E+00   1.0000000E+00
     1.3960000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0000000E+00   1.0000000E+00
     1.3970000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0000000E+00   1.0000000E+00
     1.3980000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0000000E+00   1.0000000E+00
     1.3990000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0000000E+00   1.0000000E+00
     1.4000000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0000000E+00   1.0000000E+00
     1.4010000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0000000E+00   1.0000000E+00
