 "GAGE No.    5:  K,I,J Coord. =     1,  133,  129;  STREAM SEGMENT =    12;  REACH =   153 "
     "DATA: Time           Stage            Flow           Depth           Width      Midpt-Flow         Precip.              ET          Runoff     Conductance        HeadDiff       Hyd.Grad."
     5.0380000E+03   8.2818616E+02   3.9333508E+04   1.9319978E-01   2.5000000E+01   3.9847109E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.0936854E-02   4.0936854E-02
     5.0390000E+03   8.2817358E+02   3.5103121E+04   1.8058427E-01   2.5000000E+01   3.5605656E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.0054437E-02   4.0054437E-02
     5.0400000E+03   8.2815912E+02   3.0485340E+04   1.6614789E-01   2.5000000E+01   3.0981652E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.9558642E-02   3.9558642E-02
     5.0410000E+03   8.2814594E+02   2.6509518E+04   1.5295602E-01   2.5000000E+01   2.6994705E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.8671877E-02   3.8671877E-02
     5.0420000E+03   8.2813281E+02   2.2765842E+04   1.3982372E-01   2.5000000E+01   2.3238920E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.7706636E-02   3.7706636E-02
     5.0430000E+03   8.2811945E+02   1.9190088E+04   1.2644632E-01   2.5000000E+01   1.9650469E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.6694720E-02   3.6694720E-02
     5.0440000E+03   8.2810565E+02   1.5770885E+04   1.1267745E-01   2.5000000E+01   1.6218113E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.5646375E-02   3.5646375E-02
     5.0450000E+03   8.2809149E+02   1.2498658E+04   9.8520420E-02   2.5000000E+01   1.2932290E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.4562681E-02   3.4562681E-02
     5.0460000E+03   8.2807648E+02   9.3859834E+03   8.3520040E-02   2.5000000E+01   9.8045527E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.3362120E-02   3.3362120E-02
     5.0470000E+03   8.2806030E+02   6.4247764E+03   6.7348272E-02   2.5000000E+01   6.8265195E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.2020997E-02   3.2020997E-02
     5.0480000E+03   8.2804242E+02   3.6108337E+03   4.9450610E-02   2.5000000E+01   3.9938320E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.0526927E-02   3.0526927E-02
     5.0490000E+03   8.2801819E+02   7.9238654E+02   2.5193838E-02   2.5000000E+01   1.2278253E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.4706689E-02   3.4706689E-02
     5.0500000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.8010993E-01   1.8010993E-01
     5.0510000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.5292400E-01   2.5292400E-01
     5.0520000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.9863304E-01   2.9863304E-01
     5.0530000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.3351740E-01   3.3351740E-01
     5.0540000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.5417590E-01   3.5417590E-01
     5.0550000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.7390810E-01   3.7390810E-01
     5.0560000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.9272845E-01   3.9272845E-01
     5.0570000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.1077426E-01   4.1077426E-01
     5.0580000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.2816263E-01   4.2816263E-01
     5.0590000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.4499889E-01   4.4499889E-01
     5.0600000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.6136764E-01   4.6136764E-01
     5.0610000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.7733757E-01   4.7733757E-01
     5.0620000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.9296668E-01   4.9296668E-01
     5.0630000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.0830489E-01   5.0830489E-01
     5.0640000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.2339530E-01   5.2339530E-01
     5.0650000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.3827369E-01   5.3827369E-01
     5.0660000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.5297124E-01   5.5297124E-01
     5.0670000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.6751412E-01   5.6751412E-01
     5.0680000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.8192486E-01   5.8192486E-01
     5.0690000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.9622312E-01   5.9622312E-01
     5.0700000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.1042684E-01   6.1042684E-01
     5.0710000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.2455273E-01   6.2455273E-01
     5.0720000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.3862342E-01   6.3862342E-01
     5.0730000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.5266573E-01   6.5266573E-01
     5.0740000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.6671330E-01   6.6671330E-01
     5.0750000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.8080360E-01   6.8080360E-01
     5.0760000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.9497192E-01   6.9497192E-01
     5.0770000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.0924586E-01   7.0924586E-01
     5.0780000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.2364604E-01   7.2364604E-01
     5.0790000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.3818362E-01   7.3818362E-01
     5.0800000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.5285631E-01   7.5285631E-01
     5.0810000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.6766205E-01   7.6766205E-01
     5.0820000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.8259593E-01   7.8259593E-01
     5.0830000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.9766166E-01   7.9766166E-01
     5.0840000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   8.1286430E-01   8.1286430E-01
     5.0850000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   8.0287337E-01   8.0287337E-01
     5.0860000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.9328442E-01   7.9328442E-01
     5.0870000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.8409225E-01   7.8409225E-01
     5.0880000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.7514726E-01   7.7514726E-01
     5.0890000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.6639831E-01   7.6639831E-01
     5.0900000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.5785130E-01   7.5785130E-01
     5.0910000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.4950987E-01   7.4950987E-01
     5.0920000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.4137402E-01   7.4137402E-01
     5.0930000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.3343211E-01   7.3343211E-01
     5.0940000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.2567147E-01   7.2567147E-01
     5.0950000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.1808064E-01   7.1808064E-01
     5.0960000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.1064818E-01   7.1064818E-01
     5.0970000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.0336801E-01   7.0336801E-01
     5.0980000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.9623667E-01   6.9623667E-01
     5.0990000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.8925130E-01   6.8925130E-01
     5.1000000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.8240893E-01   6.8240893E-01
     5.1010000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.7570668E-01   6.7570668E-01
     5.1020000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.6914111E-01   6.6914111E-01
     5.1030000E+03   8.2799298E+02   1.6681818E+01   0.0000000E+00   2.5000000E+01   1.6681818E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.6270876E-01   6.6270876E-01
     5.1040000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.5640587E-01   6.5640587E-01
     5.1050000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.5022868E-01   6.5022868E-01
     5.1060000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.4417338E-01   6.4417338E-01
     5.1070000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.3823611E-01   6.3823611E-01
     5.1080000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.3241315E-01   6.3241315E-01
     5.1090000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.2670040E-01   6.2670040E-01
     5.1100000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.2109423E-01   6.2109423E-01
     5.1110000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.1559123E-01   6.1559123E-01
     5.1120000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.1018807E-01   6.1018807E-01
     5.1130000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.0488164E-01   6.0488164E-01
     5.1140000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.9966838E-01   5.9966838E-01
     5.1150000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.7434392E-01   5.7434392E-01
     5.1160000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.5311877E-01   5.5311877E-01
     5.1170000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.3436893E-01   5.3436893E-01
     5.1180000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.1716346E-01   5.1716346E-01
     5.1190000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.0097090E-01   5.0097090E-01
     5.1200000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.8547927E-01   4.8547927E-01
     5.1210000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.7049505E-01   4.7049505E-01
     5.1220000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.5590019E-01   4.5590019E-01
     5.1230000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.4162288E-01   4.4162288E-01
     5.1240000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.2761558E-01   4.2761558E-01
     5.1250000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.1384345E-01   4.1384345E-01
     5.1260000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.0027151E-01   4.0027151E-01
     5.1270000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.8686869E-01   3.8686869E-01
     5.1280000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.7360501E-01   3.7360501E-01
     5.1290000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.6045766E-01   3.6045766E-01
     5.1300000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.4742767E-01   3.4742767E-01
     5.1310000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.3450395E-01   3.3450395E-01
     5.1320000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.2167995E-01   3.2167995E-01
     5.1330000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.0891767E-01   3.0891767E-01
     5.1340000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.9618901E-01   2.9618901E-01
     5.1350000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.8345901E-01   2.8345901E-01
     5.1360000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.7066597E-01   2.7066597E-01
     5.1370000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.5775978E-01   2.5775978E-01
     5.1380000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.4468718E-01   2.4468718E-01
     5.1390000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.3118068E-01   2.3118068E-01
     5.1400000E+03   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.1634044E-01   2.1634044E-01
     5.1410000E+03   8.2801300E+02   2.4904988E+02   2.0045014E-02   2.5000000E+01   8.8463385E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.0659277E-02   5.0659277E-02
