 "GAGE No.    4:  K,I,J Coord. =     1,  280,  129;  STREAM SEGMENT =    10;  REACH =     1 "
     "DATA: Time           Stage            Flow           Depth           Width      Midpt-Flow         Precip.              ET          Runoff     Conductance        HeadDiff       Hyd.Grad."
     2.4580000E+03   8.5124701E+02   1.0882822E+05   7.0996217E-02   2.5000000E+01   1.0891334E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.6248415E-02   7.6248415E-02
     2.4590000E+03   8.5124591E+02   1.0587908E+05   6.9864139E-02   2.5000000E+01   1.0596445E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.6479875E-02   7.6479875E-02
     2.4600000E+03   8.5124481E+02   1.0326609E+05   6.8799086E-02   2.5000000E+01   1.0335171E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.6701649E-02   7.6701649E-02
     2.4610000E+03   8.5124377E+02   1.0060495E+05   6.7759916E-02   2.5000000E+01   1.0069081E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.6913513E-02   7.6913513E-02
     2.4620000E+03   8.5124280E+02   9.8205055E+04   6.6783220E-02   2.5000000E+01   9.8291141E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7121049E-02   7.7121049E-02
     2.4630000E+03   8.5124182E+02   9.5728547E+04   6.5776683E-02   2.5000000E+01   9.5814852E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7318348E-02   7.7318348E-02
     2.4640000E+03   8.5124078E+02   9.3263961E+04   6.4761311E-02   2.5000000E+01   9.3350484E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7513382E-02   7.7513382E-02
     2.4650000E+03   8.5123987E+02   9.1024406E+04   6.3821003E-02   2.5000000E+01   9.1111156E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7710830E-02   7.7710830E-02
     2.4660000E+03   8.5123767E+02   8.5919391E+04   6.1622016E-02   2.5000000E+01   8.6005969E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7556968E-02   7.7556968E-02
     2.4670000E+03   8.5123663E+02   8.3450250E+04   6.0590994E-02   2.5000000E+01   8.3536867E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7600613E-02   7.7600613E-02
     2.4680000E+03   8.5123578E+02   8.1631391E+04   5.9774190E-02   2.5000000E+01   8.1718062E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7644363E-02   7.7644363E-02
     2.4690000E+03   8.5123505E+02   7.9991648E+04   5.9030186E-02   2.5000000E+01   8.0078391E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7707797E-02   7.7707797E-02
     2.4700000E+03   8.5123438E+02   7.8429398E+04   5.8350272E-02   2.5000000E+01   7.8516227E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7789448E-02   7.7789448E-02
     2.4710000E+03   8.5123376E+02   7.6935133E+04   5.7712987E-02   2.5000000E+01   7.7022062E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7881746E-02   7.7881746E-02
     2.4720000E+03   8.5123309E+02   7.5519047E+04   5.7071034E-02   2.5000000E+01   7.5606086E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7978320E-02   7.7978320E-02
     2.4730000E+03   8.5123248E+02   7.4244164E+04   5.6464251E-02   2.5000000E+01   7.4331328E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8081660E-02   7.8081660E-02
     2.4740000E+03   8.5123193E+02   7.3038531E+04   5.5914856E-02   2.5000000E+01   7.3125805E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8189209E-02   7.8189209E-02
     2.4750000E+03   8.5123138E+02   7.1862609E+04   5.5374186E-02   2.5000000E+01   7.1950008E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8294963E-02   7.8294963E-02
     2.4760000E+03   8.5123090E+02   7.0719477E+04   5.4844514E-02   2.5000000E+01   7.0806992E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8401193E-02   7.8401193E-02
     2.4770000E+03   8.5123035E+02   6.9613180E+04   5.4328408E-02   2.5000000E+01   6.9700812E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8507982E-02   7.8507982E-02
     2.4780000E+03   8.5122986E+02   6.8584227E+04   5.3842127E-02   2.5000000E+01   6.8671977E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8615911E-02   7.8615911E-02
     2.4790000E+03   8.5122949E+02   6.7746648E+04   5.3467497E-02   2.5000000E+01   6.7834523E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8728311E-02   7.8728311E-02
     2.4800000E+03   8.5122906E+02   6.6922867E+04   5.3060882E-02   2.5000000E+01   6.7010867E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8830801E-02   7.8830801E-02
     2.4810000E+03   8.5122870E+02   6.6081547E+04   5.2681092E-02   2.5000000E+01   6.6169664E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8935474E-02   7.8935474E-02
     2.4820000E+03   8.5122827E+02   6.5259652E+04   5.2267611E-02   2.5000000E+01   6.5347879E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9036154E-02   7.9036154E-02
     2.4830000E+03   8.5122791E+02   6.4440180E+04   5.1861867E-02   2.5000000E+01   6.4528520E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9139300E-02   7.9139300E-02
     2.4840000E+03   8.5122754E+02   6.3640961E+04   5.1499024E-02   2.5000000E+01   6.3729418E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9244941E-02   7.9244941E-02
     2.4850000E+03   8.5122717E+02   6.2892395E+04   5.1129527E-02   2.5000000E+01   6.2980969E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9347245E-02   7.9347245E-02
     2.4860000E+03   8.5122681E+02   6.2152090E+04   5.0797164E-02   2.5000000E+01   6.2240777E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9451680E-02   7.9451680E-02
     2.4870000E+03   8.5122650E+02   6.1443438E+04   5.0447728E-02   2.5000000E+01   6.1532238E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9552293E-02   7.9552293E-02
     2.4880000E+03   8.5122614E+02   6.0786102E+04   5.0109398E-02   2.5000000E+01   6.0875016E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9654008E-02   7.9654008E-02
     2.4890000E+03   8.5122577E+02   6.0154664E+04   4.9773727E-02   2.5000000E+01   6.0243691E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9754874E-02   7.9754874E-02
     2.4900000E+03   8.5122546E+02   5.9534523E+04   4.9465954E-02   2.5000000E+01   5.9623664E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9856917E-02   7.9856917E-02
     2.4910000E+03   8.5122516E+02   5.8929176E+04   4.9155425E-02   2.5000000E+01   5.9018430E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9956435E-02   7.9956435E-02
     2.4920000E+03   8.5122491E+02   5.8323688E+04   4.8861556E-02   2.5000000E+01   5.8413051E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.0056384E-02   8.0056384E-02
     2.4930000E+03   8.5122461E+02   5.7730875E+04   4.8561834E-02   2.5000000E+01   5.7820348E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.0154203E-02   8.0154203E-02
     2.4940000E+03   8.5122430E+02   5.7140891E+04   4.8283741E-02   2.5000000E+01   5.7230473E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.0252975E-02   8.0252975E-02
     2.4950000E+03   8.5122400E+02   5.6575035E+04   4.7975574E-02   2.5000000E+01   5.6664723E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.0347687E-02   8.0347687E-02
     2.4960000E+03   8.5122369E+02   5.6013199E+04   4.7681626E-02   2.5000000E+01   5.6102996E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   8.0444440E-02   8.0444440E-02
     2.4970000E+03   8.5122400E+02   5.6582777E+04   4.7966503E-02   2.5000000E+01   5.6672023E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9951622E-02   7.9951622E-02
     2.4980000E+03   8.5122394E+02   5.6478344E+04   4.7913194E-02   2.5000000E+01   5.6567055E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9469852E-02   7.9469852E-02
     2.4990000E+03   8.5122375E+02   5.6131676E+04   4.7736570E-02   2.5000000E+01   5.6219973E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.9103135E-02   7.9103135E-02
     2.5000000E+03   8.5122351E+02   5.5660785E+04   4.7496151E-02   2.5000000E+01   5.5748789E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8838058E-02   7.8838058E-02
     2.5010000E+03   8.5122327E+02   5.5126180E+04   4.7224775E-02   2.5000000E+01   5.5213973E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8647949E-02   7.8647949E-02
     2.5020000E+03   8.5122296E+02   5.4566355E+04   4.6934262E-02   2.5000000E+01   5.4653996E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8515694E-02   7.8515694E-02
     2.5030000E+03   8.5122272E+02   5.4003902E+04   4.6664678E-02   2.5000000E+01   5.4091426E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8408085E-02   7.8408085E-02
     2.5040000E+03   8.5122241E+02   5.3449887E+04   4.6375122E-02   2.5000000E+01   5.3537328E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8336798E-02   7.8336798E-02
     2.5050000E+03   8.5122211E+02   5.2907176E+04   4.6091624E-02   2.5000000E+01   5.2994566E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8287669E-02   7.8287669E-02
     2.5060000E+03   8.5122180E+02   5.2380172E+04   4.5798540E-02   2.5000000E+01   5.2467535E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8265637E-02   7.8265637E-02
     2.5070000E+03   8.5122156E+02   5.1867078E+04   4.5531228E-02   2.5000000E+01   5.1954414E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8240864E-02   7.8240864E-02
     2.5080000E+03   8.5122131E+02   5.1368492E+04   4.5282021E-02   2.5000000E+01   5.1455812E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8228503E-02   7.8228503E-02
     2.5090000E+03   8.5122107E+02   5.0890102E+04   4.5028728E-02   2.5000000E+01   5.0977414E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8217342E-02   7.8217342E-02
     2.5100000E+03   8.5122083E+02   5.0420945E+04   4.4802636E-02   2.5000000E+01   5.0508250E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8213319E-02   7.8213319E-02
     2.5110000E+03   8.5122058E+02   4.9973336E+04   4.4563718E-02   2.5000000E+01   5.0060641E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8210473E-02   7.8210473E-02
     2.5120000E+03   8.5122034E+02   4.9542125E+04   4.4310156E-02   2.5000000E+01   4.9629430E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8210704E-02   7.8210704E-02
     2.5130000E+03   8.5122015E+02   4.9110383E+04   4.4100169E-02   2.5000000E+01   4.9197691E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8218095E-02   7.8218095E-02
     2.5140000E+03   8.5121997E+02   4.8686902E+04   4.3917242E-02   2.5000000E+01   4.8774223E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8226686E-02   7.8226686E-02
     2.5150000E+03   8.5121967E+02   4.8307809E+04   4.3645289E-02   2.5000000E+01   4.8395133E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8229345E-02   7.8229345E-02
     2.5160000E+03   8.5121948E+02   4.7907609E+04   4.3448381E-02   2.5000000E+01   4.7994949E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8244314E-02   7.8244314E-02
     2.5170000E+03   8.5121930E+02   4.7518043E+04   4.3278217E-02   2.5000000E+01   4.7605398E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8258455E-02   7.8258455E-02
     2.5180000E+03   8.5121906E+02   4.7169016E+04   4.3025702E-02   2.5000000E+01   4.7256383E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8266300E-02   7.8266300E-02
     2.5190000E+03   8.5121887E+02   4.6788371E+04   4.2876355E-02   2.5000000E+01   4.6875762E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8287080E-02   7.8287080E-02
     2.5200000E+03   8.5121869E+02   4.6455547E+04   4.2634707E-02   2.5000000E+01   4.6542945E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8296959E-02   7.8296959E-02
     2.5210000E+03   8.5121844E+02   4.6106363E+04   4.2430926E-02   2.5000000E+01   4.6193785E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8315556E-02   7.8315556E-02
     2.5220000E+03   8.5121826E+02   4.5763871E+04   4.2240530E-02   2.5000000E+01   4.5851312E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8334324E-02   7.8334324E-02
     2.5230000E+03   8.5121808E+02   4.5427070E+04   4.2058647E-02   2.5000000E+01   4.5514535E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8353390E-02   7.8353390E-02
     2.5240000E+03   8.5121790E+02   4.5097148E+04   4.1870799E-02   2.5000000E+01   4.5184629E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8371942E-02   7.8371942E-02
     2.5250000E+03   8.5121771E+02   4.4769750E+04   4.1690100E-02   2.5000000E+01   4.4857254E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8391813E-02   7.8391813E-02
     2.5260000E+03   8.5121753E+02   4.4444418E+04   4.1519813E-02   2.5000000E+01   4.4531945E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8412443E-02   7.8412443E-02
     2.5270000E+03   8.5121735E+02   4.4127688E+04   4.1329980E-02   2.5000000E+01   4.4215234E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8431427E-02   7.8431427E-02
     2.5280000E+03   8.5121686E+02   4.3255758E+04   4.0838584E-02   2.5000000E+01   4.3343238E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8367516E-02   7.8367516E-02
     2.5290000E+03   8.5121649E+02   4.2564645E+04   4.0446505E-02   2.5000000E+01   4.2652090E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8338914E-02   7.8338914E-02
     2.5300000E+03   8.5121613E+02   4.1957625E+04   4.0100139E-02   2.5000000E+01   4.2045059E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8325681E-02   7.8325681E-02
     2.5310000E+03   8.5121582E+02   4.1401387E+04   3.9780993E-02   2.5000000E+01   4.1488816E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8325160E-02   7.8325160E-02
     2.5320000E+03   8.5121552E+02   4.0879707E+04   3.9500516E-02   2.5000000E+01   4.0967148E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8335203E-02   7.8335203E-02
     2.5330000E+03   8.5121527E+02   4.0387242E+04   3.9243545E-02   2.5000000E+01   4.0474699E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8350715E-02   7.8350715E-02
     2.5340000E+03   8.5121497E+02   3.9940891E+04   3.8940582E-02   2.5000000E+01   4.0028367E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8365907E-02   7.8365907E-02
     2.5350000E+03   8.5121472E+02   3.9552262E+04   3.8715005E-02   2.5000000E+01   3.9639770E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8392155E-02   7.8392155E-02
     2.5360000E+03   8.5121454E+02   3.9177680E+04   3.8487688E-02   2.5000000E+01   3.9265211E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8415796E-02   7.8415796E-02
     2.5370000E+03   8.5121429E+02   3.8805496E+04   3.8276047E-02   2.5000000E+01   3.8893059E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8441337E-02   7.8441337E-02
     2.5380000E+03   8.5121405E+02   3.8442629E+04   3.8053773E-02   2.5000000E+01   3.8530219E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8465879E-02   7.8465879E-02
     2.5390000E+03   8.5121387E+02   3.8082754E+04   3.7840132E-02   2.5000000E+01   3.8170371E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8492165E-02   7.8492165E-02
     2.5400000E+03   8.5121368E+02   3.7728664E+04   3.7629638E-02   2.5000000E+01   3.7816312E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8518622E-02   7.8518622E-02
     2.5410000E+03   8.5121344E+02   3.7380414E+04   3.7420858E-02   2.5000000E+01   3.7468090E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8545220E-02   7.8545220E-02
     2.5420000E+03   8.5121326E+02   3.7037875E+04   3.7216619E-02   2.5000000E+01   3.7125582E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8572161E-02   7.8572161E-02
     2.5430000E+03   8.5121301E+02   3.6702207E+04   3.7013154E-02   2.5000000E+01   3.6789945E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8598917E-02   7.8598917E-02
     2.5440000E+03   8.5121283E+02   3.6368305E+04   3.6832511E-02   2.5000000E+01   3.6456074E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8627124E-02   7.8627124E-02
     2.5450000E+03   8.5121265E+02   3.6051426E+04   3.6618803E-02   2.5000000E+01   3.6139223E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8651451E-02   7.8651451E-02
     2.5460000E+03   8.5121246E+02   3.5722578E+04   3.6462359E-02   2.5000000E+01   3.5810406E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8681491E-02   7.8681491E-02
     2.5470000E+03   8.5121228E+02   3.5424984E+04   3.6237150E-02   2.5000000E+01   3.5512836E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8703195E-02   7.8703195E-02
     2.5480000E+03   8.5121210E+02   3.5114789E+04   3.6046539E-02   2.5000000E+01   3.5202672E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8731149E-02   7.8731149E-02
     2.5490000E+03   8.5121191E+02   3.4804418E+04   3.5890080E-02   2.5000000E+01   3.4892336E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8759596E-02   7.8759596E-02
     2.5500000E+03   8.5121173E+02   3.4518578E+04   3.5678908E-02   2.5000000E+01   3.4606516E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8781545E-02   7.8781545E-02
     2.5510000E+03   8.5121155E+02   3.4223391E+04   3.5497457E-02   2.5000000E+01   3.4311363E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8808509E-02   7.8808509E-02
     2.5520000E+03   8.5121136E+02   3.3933930E+04   3.5323393E-02   2.5000000E+01   3.4021926E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8834265E-02   7.8834265E-02
     2.5530000E+03   8.5121118E+02   3.3652125E+04   3.5140406E-02   2.5000000E+01   3.3740148E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8858398E-02   7.8858398E-02
     2.5540000E+03   8.5121100E+02   3.3371898E+04   3.4968756E-02   2.5000000E+01   3.3459949E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8883491E-02   7.8883491E-02
     2.5550000E+03   8.5121082E+02   3.3097789E+04   3.4793135E-02   2.5000000E+01   3.3185867E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8907281E-02   7.8907281E-02
     2.5560000E+03   8.5121063E+02   3.2827094E+04   3.4622360E-02   2.5000000E+01   3.2915203E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8931250E-02   7.8931250E-02
     2.5570000E+03   8.5121051E+02   3.2552000E+04   3.4488916E-02   2.5000000E+01   3.2640135E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8957103E-02   7.8957103E-02
     2.5580000E+03   8.5121100E+02   3.3410844E+04   3.4989201E-02   2.5000000E+01   3.3498777E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8775369E-02   7.8775369E-02
     2.5590000E+03   8.5121143E+02   3.4065445E+04   3.5397351E-02   2.5000000E+01   3.4153230E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8645125E-02   7.8645125E-02
     2.5600000E+03   8.5121179E+02   3.4652785E+04   3.5761058E-02   2.5000000E+01   3.4740477E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8558445E-02   7.8558445E-02
     2.5610000E+03   8.5121210E+02   3.5201711E+04   3.6099631E-02   2.5000000E+01   3.5289324E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8491561E-02   7.8491561E-02
